7.8618	0.000000	0.000329	0.000329
7.8661	0.000000	0.000322	0.000322
7.8705	0.000000	0.000316	0.000316
7.8748	0.000000	0.000311	0.000311
7.8791	0.000000	0.000305	0.000305
7.8834	0.000000	0.000300	0.000300
7.8878	0.000000	0.000295	0.000295
7.8921	0.000000	0.000291	0.000291
7.8964	0.000000	0.000287	0.000287
7.9007	0.000000	0.000283	0.000283
7.9050	0.000000	0.000279	0.000279
7.9094	0.000000	0.000276	0.000276
7.9137	0.000000	0.000273	0.000273
7.9180	0.000000	0.000270	0.000270
7.9223	0.000000	0.000268	0.000268
7.9267	0.000000	0.000266	0.000266
7.9310	0.000000	0.000264	0.000264
7.9353	0.000000	0.000262	0.000262
7.9396	0.000000	0.000261	0.000261
7.9440	0.000000	0.000260	0.000260
7.9483	0.000000	0.000259	0.000259
7.9526	0.000000	0.000259	0.000259
7.9569	0.000000	0.000259	0.000259
7.9613	0.000000	0.000259	0.000259
7.9656	0.000000	0.000259	0.000259
7.9699	0.000000	0.000260	0.000260
7.9742	0.000000	0.000261	0.000261
7.9786	0.000000	0.000262	0.000262
7.9829	0.000000	0.000264	0.000264
7.9872	0.000000	0.000266	0.000266
7.9915	0.000000	0.000268	0.000268
7.9958	0.000000	0.000270	0.000270
8.0002	0.000000	0.000273	0.000273
8.0045	0.000000	0.000275	0.000275
8.0088	0.000000	0.000278	0.000278
8.0131	0.000000	0.000282	0.000282
8.0175	0.000000	0.000285	0.000285
8.0218	0.000000	0.000289	0.000289
8.0261	0.000000	0.000293	0.000293
8.0304	0.000000	0.000297	0.000297
8.0348	0.000000	0.000301	0.000301
8.0391	0.000000	0.000306	0.000306
8.0434	0.000000	0.000310	0.000310
8.0477	0.000000	0.000315	0.000315
8.0521	0.000000	0.000320	0.000320
8.0564	0.000000	0.000326	0.000326
8.0607	0.000000	0.000331	0.000331
8.0650	0.000000	0.000337	0.000337
8.0693	0.000000	0.000343	0.000343
8.0737	0.000000	0.000349	0.000349
8.0780	0.000000	0.000355	0.000355
8.0823	0.000000	0.000361	0.000361
8.0866	0.000000	0.000367	0.000367
8.0910	0.000000	0.000374	0.000374
8.0953	0.000000	0.000380	0.000380
8.0996	0.000000	0.000387	0.000387
8.1039	0.000000	0.000394	0.000394
8.1083	0.000000	0.000400	0.000400
8.1126	0.000000	0.000407	0.000407
8.1169	0.000000	0.000414	0.000414
8.1212	0.000000	0.000421	0.000421
8.1256	0.000000	0.000429	0.000429
8.1299	0.000000	0.000436	0.000436
8.1342	0.000000	0.000443	0.000443
8.1385	0.000000	0.000450	0.000450
8.1429	0.000000	0.000458	0.000458
8.1472	0.000000	0.000465	0.000465
8.1515	0.000000	0.000472	0.000472
8.1558	0.000000	0.000479	0.000479
8.1601	0.000000	0.000487	0.000487
8.1645	0.000000	0.000494	0.000494
8.1688	0.000000	0.000501	0.000501
8.1731	0.000000	0.000508	0.000508
8.1774	0.000000	0.000515	0.000515
8.1818	0.000000	0.000523	0.000523
8.1861	0.000000	0.000530	0.000530
8.1904	0.000000	0.000537	0.000537
8.1947	0.000000	0.000543	0.000543
8.1991	0.000000	0.000550	0.000550
8.2034	0.000000	0.000557	0.000557
8.2077	0.000000	0.000563	0.000563
8.2120	0.000000	0.000570	0.000570
8.2164	0.000000	0.000576	0.000576
8.2207	0.000000	0.000582	0.000582
8.2250	0.000000	0.000588	0.000588
8.2293	0.000000	0.000594	0.000594
8.2337	0.000000	0.000600	0.000600
8.2380	0.000000	0.000606	0.000606
8.2423	0.000000	0.000611	0.000611
8.2466	0.000000	0.000616	0.000616
8.2509	0.000000	0.000621	0.000621
8.2553	0.000000	0.000626	0.000626
8.2596	0.000000	0.000631	0.000631
8.2639	0.000000	0.000635	0.000635
8.2682	0.000000	0.000639	0.000639
8.2726	0.000000	0.000643	0.000643
8.2769	0.000000	0.000647	0.000647
8.2812	0.000000	0.000651	0.000651
8.2855	0.000000	0.000654	0.000654
8.2899	0.000000	0.000657	0.000657
8.2942	0.000000	0.000660	0.000660
8.2985	0.000000	0.000663	0.000663
8.3028	0.000000	0.000665	0.000665
8.3072	0.000000	0.000667	0.000667
8.3115	0.000000	0.000669	0.000669
8.3158	0.000000	0.000671	0.000671
8.3201	0.000000	0.000672	0.000672
8.3244	0.000000	0.000673	0.000673
8.3288	0.000000	0.000674	0.000674
8.3331	0.000000	0.000675	0.000675
8.3374	0.000000	0.000675	0.000675
8.3417	0.000000	0.000675	0.000675
8.3461	0.000000	0.000675	0.000675
8.3504	0.000000	0.000675	0.000675
8.3547	0.000000	0.000674	0.000674
8.3590	0.000000	0.000673	0.000673
8.3634	0.000000	0.000672	0.000672
8.3677	0.000000	0.000670	0.000670
8.3720	0.000000	0.000668	0.000668
8.3763	0.000000	0.000666	0.000666
8.3807	0.000000	0.000664	0.000664
8.3850	0.000000	0.000662	0.000662
8.3893	0.000000	0.000659	0.000659
8.3936	0.000000	0.000656	0.000656
8.3980	0.000000	0.000653	0.000653
8.4023	0.000000	0.000649	0.000649
8.4066	0.000000	0.000645	0.000645
8.4109	0.000000	0.000641	0.000641
8.4152	0.000000	0.000637	0.000637
8.4196	0.000000	0.000633	0.000633
8.4239	0.000000	0.000628	0.000628
8.4282	0.000000	0.000623	0.000623
8.4325	0.000000	0.000618	0.000618
8.4369	0.000000	0.000613	0.000613
8.4412	0.000000	0.000607	0.000607
8.4455	0.000000	0.000602	0.000602
8.4498	0.000000	0.000596	0.000596
8.4542	0.000000	0.000590	0.000590
8.4585	0.000000	0.000584	0.000584
8.4628	0.000000	0.000577	0.000577
8.4671	0.000000	0.000571	0.000571
8.4715	0.000000	0.000564	0.000564
8.4758	0.000000	0.000557	0.000557
8.4801	0.000000	0.000550	0.000550
8.4844	0.000000	0.000543	0.000543
8.4888	0.000000	0.000536	0.000536
8.4931	0.000000	0.000529	0.000529
8.4974	0.000000	0.000521	0.000521
8.5017	0.000000	0.000514	0.000514
8.5060	0.000000	0.000506	0.000506
8.5104	0.000000	0.000499	0.000499
8.5147	0.000000	0.000491	0.000491
8.5190	0.000000	0.000483	0.000483
8.5233	0.000000	0.000475	0.000475
8.5277	0.000000	0.000467	0.000467
8.5320	0.000000	0.000459	0.000459
8.5363	0.000000	0.000451	0.000451
8.5406	0.000000	0.000443	0.000443
8.5450	0.000000	0.000435	0.000435
8.5493	0.000000	0.000427	0.000427
8.5536	0.000000	0.000418	0.000418
8.5579	0.000000	0.000410	0.000410
8.5623	0.000000	0.000402	0.000402
8.5666	0.000000	0.000394	0.000394
8.5709	0.000000	0.000386	0.000386
8.5752	0.000000	0.000378	0.000378
8.5795	0.000000	0.000370	0.000370
8.5839	0.000000	0.000362	0.000362
8.5882	0.000000	0.000354	0.000354
8.5925	0.000000	0.000346	0.000346
8.5968	0.000000	0.000338	0.000338
8.6012	0.000000	0.000330	0.000330
8.6055	0.000000	0.000322	0.000322
8.6098	0.000000	0.000314	0.000314
8.6141	0.000000	0.000306	0.000306
8.6185	0.000000	0.000299	0.000299
8.6228	0.000000	0.000291	0.000291
8.6271	0.000000	0.000284	0.000284
8.6314	0.000000	0.000276	0.000276
8.6358	0.000000	0.000269	0.000269
8.6401	0.000000	0.000262	0.000262
8.6444	0.000000	0.000255	0.000255
8.6487	0.000000	0.000248	0.000248
8.6531	0.000000	0.000241	0.000241
8.6574	0.000000	0.000234	0.000234
8.6617	0.000000	0.000227	0.000227
8.6660	0.000000	0.000220	0.000220
8.6703	0.000000	0.000214	0.000214
8.6747	0.000000	0.000208	0.000208
8.6790	0.000000	0.000201	0.000201
8.6833	0.000000	0.000195	0.000195
8.6876	0.000000	0.000189	0.000189
8.6920	0.000000	0.000183	0.000183
8.6963	0.000000	0.000177	0.000177
8.7006	0.000000	0.000171	0.000171
8.7049	0.000000	0.000166	0.000166
8.7093	0.000000	0.000160	0.000160
8.7136	0.000000	0.000155	0.000155
8.7179	0.000000	0.000150	0.000150
8.7222	0.000000	0.000145	0.000145
8.7266	0.000000	0.000140	0.000140
8.7309	0.000000	0.000135	0.000135
8.7352	0.000000	0.000130	0.000130
8.7395	0.000000	0.000125	0.000125
8.7439	0.000000	0.000121	0.000121
8.7482	0.000000	0.000116	0.000116
8.7525	0.000000	0.000112	0.000112
8.7568	0.000000	0.000108	0.000108
8.7611	0.000000	0.000104	0.000104
8.7655	0.000000	0.000100	0.000100
8.7698	0.000000	0.000096	0.000096
8.7741	0.000000	0.000092	0.000092
8.7784	0.000000	0.000089	0.000089
8.7828	0.000000	0.000085	0.000085
8.7871	0.000000	0.000082	0.000082
8.7914	0.000000	0.000079	0.000079
8.7957	0.000000	0.000075	0.000075
8.8001	0.000000	0.000072	0.000072
8.8044	0.000000	0.000069	0.000069
8.8087	0.000000	0.000066	0.000066
8.8130	0.000000	0.000064	0.000064
8.8174	0.000000	0.000061	0.000061
8.8217	0.000000	0.000058	0.000058
8.8260	0.000000	0.000056	0.000056
8.8303	0.000000	0.000053	0.000053
8.8347	0.000000	0.000051	0.000051
8.8390	0.000000	0.000049	0.000049
8.8433	0.000000	0.000047	0.000047
8.8476	0.000000	0.000044	0.000044
8.8519	0.000000	0.000042	0.000042
8.8563	0.000000	0.000040	0.000040
8.8606	0.000000	0.000039	0.000039
8.8649	0.000000	0.000037	0.000037
8.8692	0.000000	0.000035	0.000035
8.8736	0.000000	0.000033	0.000033
8.8779	0.000000	0.000032	0.000032
8.8822	0.000000	0.000030	0.000030
8.8865	0.000000	0.000029	0.000029
8.8909	0.000000	0.000027	0.000027
8.8952	0.000000	0.000026	0.000026
8.8995	0.000000	0.000025	0.000025
8.9038	0.000000	0.000023	0.000023
8.9082	0.000000	0.000022	0.000022
8.9125	0.000000	0.000021	0.000021
8.9168	0.000000	0.000020	0.000020
8.9211	0.000000	0.000019	0.000019
8.9254	0.000000	0.000018	0.000018
8.9298	0.000000	0.000017	0.000017
8.9341	0.000000	0.000016	0.000016
8.9384	0.000000	0.000015	0.000015
8.9427	0.000000	0.000015	0.000015
8.9471	0.000000	0.000014	0.000014
8.9514	0.000000	0.000013	0.000013
8.9557	0.000000	0.000012	0.000012
8.9600	0.000000	0.000012	0.000012
8.9644	0.000000	0.000011	0.000011
8.9687	0.000000	0.000010	0.000010
8.9730	0.000000	0.000010	0.000010
8.9773	0.000000	0.000009	0.000009
8.9817	0.000000	0.000009	0.000009
8.9860	0.000000	0.000008	0.000008
8.9903	0.000000	0.000008	0.000008
8.9946	0.000000	0.000007	0.000007
8.9990	0.000000	0.000007	0.000007
9.0033	0.000000	0.000006	0.000006
9.0076	0.000000	0.000006	0.000006
9.0119	0.000000	0.000006	0.000006
9.0162	0.000000	0.000005	0.000005
9.0206	0.000000	0.000005	0.000005
9.0249	0.000000	0.000005	0.000005
9.0292	0.000000	0.000005	0.000005
9.0335	0.000000	0.000004	0.000004
9.0379	0.000000	0.000004	0.000004
9.0422	0.000000	0.000004	0.000004
9.0465	0.000000	0.000004	0.000004
9.0508	0.000000	0.000003	0.000003
9.0552	0.000000	0.000003	0.000003
9.0595	0.000000	0.000003	0.000003
9.0638	0.000000	0.000003	0.000003
9.0681	0.000000	0.000003	0.000003
9.0725	0.000000	0.000002	0.000002
9.0768	0.000000	0.000002	0.000002
9.0811	0.000000	0.000002	0.000002
9.0854	0.000000	0.000002	0.000002
9.0898	0.000000	0.000002	0.000002
9.0941	0.000000	0.000002	0.000002
9.0984	0.000000	0.000002	0.000002
9.1027	0.000000	0.000002	0.000002
9.1070	0.000000	0.000002	0.000002
9.1114	0.000000	0.000002	0.000002
9.1157	0.000000	0.000002	0.000002
9.1200	0.000000	0.000001	0.000001
9.1243	0.000000	0.000001	0.000001
9.1287	0.000000	0.000001	0.000001
9.1330	0.000000	0.000001	0.000001
9.1373	0.000000	0.000001	0.000001
9.1416	0.000000	0.000001	0.000001
9.1460	0.000000	0.000001	0.000001
9.1503	0.000000	0.000001	0.000001
9.1546	0.000000	0.000001	0.000001
9.1589	0.000000	0.000001	0.000001
9.1633	0.000000	0.000001	0.000001
9.1676	0.000000	0.000001	0.000001
9.1719	0.000000	0.000001	0.000001
9.1762	0.000000	0.000001	0.000001
9.1805	0.000000	0.000001	0.000001
9.1849	0.000000	0.000002	0.000002
9.1892	0.000000	0.000002	0.000002
9.1935	0.000000	0.000002	0.000002
9.1978	0.000000	0.000002	0.000002
9.2022	0.000000	0.000002	0.000002
9.2065	0.000000	0.000002	0.000002
9.2108	0.000000	0.000002	0.000002
9.2151	0.000000	0.000002	0.000002
9.2195	0.000000	0.000002	0.000002
9.2238	0.000000	0.000002	0.000002
9.2281	0.000000	0.000003	0.000003
9.2324	0.000000	0.000003	0.000003
9.2368	0.000000	0.000003	0.000003
9.2411	0.000000	0.000003	0.000003
9.2454	0.000000	0.000003	0.000003
9.2497	0.000000	0.000003	0.000003
9.2541	0.000000	0.000004	0.000004
9.2584	0.000000	0.000004	0.000004
9.2627	0.000000	0.000004	0.000004
9.2670	0.000000	0.000004	0.000004
9.2713	0.000000	0.000005	0.000005
9.2757	0.000000	0.000005	0.000005
9.2800	0.000000	0.000005	0.000005
9.2843	0.000000	0.000006	0.000006
9.2886	0.000000	0.000006	0.000006
9.2930	0.000000	0.000006	0.000006
9.2973	0.000000	0.000007	0.000007
9.3016	0.000000	0.000007	0.000007
9.3059	0.000000	0.000007	0.000007
9.3103	0.000000	0.000008	0.000008
9.3146	0.000000	0.000008	0.000008
9.3189	0.000000	0.000009	0.000009
9.3232	0.000000	0.000009	0.000009
9.3276	0.000000	0.000010	0.000010
9.3319	0.000000	0.000011	0.000011
9.3362	0.000000	0.000011	0.000011
9.3405	0.000000	0.000012	0.000012
9.3449	0.000000	0.000012	0.000012
9.3492	0.000000	0.000013	0.000013
9.3535	0.000000	0.000014	0.000014
9.3578	0.000000	0.000015	0.000015
9.3621	0.000000	0.000016	0.000016
9.3665	0.000000	0.000016	0.000016
9.3708	0.000000	0.000017	0.000017
9.3751	0.000000	0.000018	0.000018
9.3794	0.000000	0.000019	0.000019
9.3838	0.000000	0.000020	0.000020
9.3881	0.000000	0.000021	0.000021
9.3924	0.000000	0.000023	0.000023
9.3967	0.000000	0.000024	0.000024
9.4011	0.000000	0.000025	0.000025
9.4054	0.000000	0.000026	0.000026
9.4097	0.000000	0.000028	0.000028
9.4140	0.000000	0.000029	0.000029
9.4184	0.000000	0.000031	0.000031
9.4227	0.000000	0.000032	0.000032
9.4270	0.000000	0.000034	0.000034
9.4313	0.000000	0.000036	0.000036
9.4356	0.000000	0.000037	0.000037
9.4400	0.000000	0.000039	0.000039
9.4443	0.000000	0.000041	0.000041
9.4486	0.000000	0.000043	0.000043
9.4529	0.000000	0.000045	0.000045
9.4573	0.000000	0.000047	0.000047
9.4616	0.000000	0.000049	0.000049
9.4659	0.000000	0.000052	0.000052
9.4702	0.000000	0.000054	0.000054
9.4746	0.000000	0.000056	0.000056
9.4789	0.000000	0.000059	0.000059
9.4832	0.000000	0.000062	0.000062
9.4875	0.000000	0.000064	0.000064
9.4919	0.000000	0.000067	0.000067
9.4962	0.000000	0.000070	0.000070
9.5005	0.000000	0.000073	0.000073
9.5048	0.000000	0.000076	0.000076
9.5092	0.000000	0.000080	0.000080
9.5135	0.000000	0.000083	0.000083
9.5178	0.000000	0.000086	0.000086
9.5221	0.000000	0.000090	0.000090
9.5264	0.000000	0.000094	0.000094
9.5308	0.000000	0.000097	0.000097
9.5351	0.000000	0.000101	0.000101
9.5394	0.000000	0.000105	0.000105
9.5437	0.000000	0.000109	0.000109
9.5481	0.000000	0.000113	0.000113
9.5524	0.000000	0.000118	0.000118
9.5567	0.000000	0.000122	0.000122
9.5610	0.000000	0.000127	0.000127
9.5654	0.000000	0.000131	0.000131
9.5697	0.000000	0.000136	0.000136
9.5740	0.000000	0.000141	0.000141
9.5783	0.000000	0.000146	0.000146
9.5827	0.000000	0.000151	0.000151
9.5870	0.000000	0.000157	0.000157
9.5913	0.000000	0.000162	0.000162
9.5956	0.000000	0.000168	0.000168
9.6000	0.000000	0.000173	0.000173
9.6043	0.000000	0.000179	0.000179
9.6086	0.000000	0.000185	0.000185
9.6129	0.000000	0.000191	0.000191
9.6172	0.000000	0.000197	0.000197
9.6216	0.000000	0.000203	0.000203
9.6259	0.000000	0.000210	0.000210
9.6302	0.000000	0.000216	0.000216
9.6345	0.000000	0.000223	0.000223
9.6389	0.000000	0.000229	0.000229
9.6432	0.000000	0.000236	0.000236
9.6475	0.000000	0.000243	0.000243
9.6518	0.000000	0.000250	0.000250
9.6562	0.000000	0.000257	0.000257
9.6605	0.000000	0.000264	0.000264
9.6648	0.000000	0.000271	0.000271
9.6691	0.000000	0.000279	0.000279
9.6735	0.000000	0.000286	0.000286
9.6778	0.000000	0.000294	0.000294
9.6821	0.000000	0.000301	0.000301
9.6864	0.000000	0.000309	0.000309
9.6907	0.000000	0.000317	0.000317
9.6951	0.000000	0.000325	0.000325
9.6994	0.000000	0.000332	0.000332
9.7037	0.000000	0.000340	0.000340
9.7080	0.000000	0.000348	0.000348
9.7124	0.000000	0.000356	0.000356
9.7167	0.000000	0.000365	0.000365
9.7210	0.000000	0.000373	0.000373
9.7253	0.000000	0.000381	0.000381
9.7297	0.000000	0.000389	0.000389
9.7340	0.000000	0.000397	0.000397
9.7383	0.000000	0.000405	0.000405
9.7426	0.000000	0.000414	0.000414
9.7470	0.000000	0.000422	0.000422
9.7513	0.000000	0.000430	0.000430
9.7556	0.000000	0.000438	0.000438
9.7599	0.000000	0.000446	0.000446
9.7643	0.000000	0.000455	0.000455
9.7686	0.000000	0.000463	0.000463
9.7729	0.000000	0.000471	0.000471
9.7772	0.000000	0.000479	0.000479
9.7815	0.000000	0.000487	0.000487
9.7859	0.000000	0.000495	0.000495
9.7902	0.000000	0.000503	0.000503
9.7945	0.000000	0.000511	0.000511
9.7988	0.000000	0.000518	0.000518
9.8032	0.000000	0.000526	0.000526
9.8075	0.000000	0.000534	0.000534
9.8118	0.000000	0.000541	0.000541
9.8161	0.000000	0.000548	0.000548
9.8205	0.000000	0.000556	0.000556
9.8248	0.000000	0.000563	0.000563
9.8291	0.000000	0.000570	0.000570
9.8334	0.000000	0.000577	0.000577
9.8378	0.000000	0.000583	0.000583
9.8421	0.000000	0.000590	0.000590
9.8464	0.000000	0.000596	0.000596
9.8507	0.000000	0.000603	0.000603
9.8551	0.000000	0.000609	0.000609
9.8594	0.000000	0.000615	0.000615
9.8637	0.000000	0.000620	0.000620
9.8680	0.000000	0.000626	0.000626
9.8723	0.000000	0.000631	0.000631
9.8767	0.000000	0.000637	0.000637
9.8810	0.000000	0.000642	0.000642
9.8853	0.000000	0.000646	0.000646
9.8896	0.000000	0.000651	0.000651
9.8940	0.000000	0.000655	0.000655
9.8983	0.000000	0.000660	0.000660
9.9026	0.000000	0.000664	0.000664
9.9069	0.000000	0.000667	0.000667
9.9113	0.000000	0.000671	0.000671
9.9156	0.000000	0.000674	0.000674
9.9199	0.000000	0.000678	0.000678
9.9242	0.000000	0.000681	0.000681
9.9286	0.000000	0.000683	0.000683
9.9329	0.000000	0.000686	0.000686
9.9372	0.000000	0.000688	0.000688
9.9415	0.000000	0.000690	0.000690
9.9458	0.000000	0.000692	0.000692
9.9502	0.000000	0.000693	0.000693
9.9545	0.000000	0.000695	0.000695
9.9588	0.000000	0.000696	0.000696
9.9631	0.000000	0.000697	0.000697
9.9675	0.000000	0.000698	0.000698
9.9718	0.000000	0.000698	0.000698
9.9761	0.000000	0.000698	0.000698
9.9804	0.000000	0.000699	0.000699
9.9848	0.000000	0.000698	0.000698
9.9891	0.000000	0.000698	0.000698
9.9934	0.000000	0.000698	0.000698
9.9977	0.000000	0.000697	0.000697
10.0021	0.000000	0.000696	0.000696
10.0064	0.000000	0.000695	0.000695
10.0107	0.000000	0.000694	0.000694
10.0150	0.000000	0.000692	0.000692
10.0194	0.000000	0.000691	0.000691
10.0237	0.000000	0.000689	0.000689
10.0280	0.000000	0.000687	0.000687
10.0323	0.000000	0.000685	0.000685
10.0366	0.000000	0.000683	0.000683
10.0410	0.000000	0.000680	0.000680
10.0453	0.000000	0.000678	0.000678
10.0496	0.000000	0.000675	0.000675
10.0539	0.000000	0.000673	0.000673
10.0583	0.000000	0.000670	0.000670
10.0626	0.000000	0.000667	0.000667
10.0669	0.000000	0.000664	0.000664
10.0712	0.000000	0.000661	0.000661
10.0756	0.000000	0.000658	0.000658
10.0799	0.000000	0.000655	0.000655
10.0842	0.000000	0.000652	0.000652
10.0885	0.000000	0.000648	0.000648
10.0929	0.000000	0.000645	0.000645
10.0972	0.000000	0.000642	0.000642
10.1015	0.000000	0.000638	0.000638
10.1058	0.000000	0.000635	0.000635
10.1102	0.000000	0.000632	0.000632
10.1145	0.000000	0.000628	0.000628
10.1188	0.000000	0.000625	0.000625
10.1231	0.000000	0.000622	0.000622
10.1274	0.000000	0.000618	0.000618
10.1318	0.000000	0.000615	0.000615
10.1361	0.000000	0.000612	0.000612
10.1404	0.000000	0.000609	0.000609
10.1447	0.000000	0.000606	0.000606
10.1491	0.000000	0.000603	0.000603
10.1534	0.000000	0.000600	0.000600
10.1577	0.000000	0.000597	0.000597
10.1620	0.000000	0.000594	0.000594
10.1664	0.000000	0.000592	0.000592
10.1707	0.000000	0.000589	0.000589
10.1750	0.000000	0.000587	0.000587
10.1793	0.000000	0.000584	0.000584
10.1837	0.000000	0.000582	0.000582
10.1880	0.000000	0.000580	0.000580
10.1923	0.000000	0.000578	0.000578
10.1966	0.000000	0.000576	0.000576
10.2010	0.000000	0.000575	0.000575
10.2053	0.000000	0.000573	0.000573
10.2096	0.000000	0.000572	0.000572
10.2139	0.000000	0.000571	0.000571
10.2182	0.000000	0.000570	0.000570
10.2226	0.000000	0.000569	0.000569
10.2269	0.000000	0.000568	0.000568
10.2312	0.000000	0.000568	0.000568
10.2355	0.000000	0.000567	0.000567
10.2399	0.000000	0.000567	0.000567
10.2442	0.000000	0.000567	0.000567
10.2485	0.000000	0.000567	0.000567
10.2528	0.000000	0.000567	0.000567
10.2572	0.000000	0.000568	0.000568
10.2615	0.000000	0.000568	0.000568
10.2658	0.000000	0.000569	0.000569
10.2701	0.000000	0.000570	0.000570
10.2745	0.000000	0.000571	0.000571
10.2788	0.000000	0.000572	0.000572
10.2831	0.000000	0.000574	0.000574
10.2874	0.000000	0.000575	0.000575
10.2917	0.000000	0.000577	0.000577
10.2961	0.000000	0.000579	0.000579
10.3004	0.000000	0.000581	0.000581
10.3047	0.000000	0.000583	0.000583
10.3090	0.000000	0.000585	0.000585
10.3134	0.000000	0.000588	0.000588
10.3177	0.000000	0.000590	0.000590
10.3220	0.000000	0.000593	0.000593
10.3263	0.000000	0.000595	0.000595
10.3307	0.000000	0.000598	0.000598
10.3350	0.000000	0.000601	0.000601
10.3393	0.000000	0.000604	0.000604
10.3436	0.000000	0.000607	0.000607
10.3480	0.000000	0.000610	0.000610
10.3523	0.000000	0.000613	0.000613
10.3566	0.000000	0.000616	0.000616
10.3609	0.000000	0.000620	0.000620
10.3653	0.000000	0.000623	0.000623
10.3696	0.000000	0.000626	0.000626
10.3739	0.000000	0.000630	0.000630
10.3782	0.000000	0.000633	0.000633
10.3825	0.000000	0.000636	0.000636
10.3869	0.000000	0.000640	0.000640
10.3912	0.000000	0.000643	0.000643
10.3955	0.000000	0.000646	0.000646
10.3998	0.000000	0.000650	0.000650
10.4042	0.000000	0.000653	0.000653
10.4085	0.000000	0.000656	0.000656
10.4128	0.000000	0.000659	0.000659
10.4171	0.000000	0.000662	0.000662
10.4215	0.000000	0.000665	0.000665
10.4258	0.000000	0.000668	0.000668
10.4301	0.000000	0.000671	0.000671
10.4344	0.000000	0.000674	0.000674
10.4388	0.000000	0.000676	0.000676
10.4431	0.000000	0.000679	0.000679
10.4474	0.000000	0.000681	0.000681
10.4517	0.000000	0.000684	0.000684
10.4561	0.000000	0.000686	0.000686
10.4604	0.000000	0.000688	0.000688
10.4647	0.000000	0.000690	0.000690
10.4690	0.000000	0.000691	0.000691
10.4733	0.000000	0.000693	0.000693
10.4777	0.000000	0.000694	0.000694
10.4820	0.000000	0.000695	0.000695
10.4863	0.000000	0.000696	0.000696
10.4906	0.000000	0.000697	0.000697
10.4950	0.000000	0.000698	0.000698
10.4993	0.000000	0.000698	0.000698
10.5036	0.000000	0.000698	0.000698
10.5079	0.000000	0.000699	0.000699
10.5123	0.000000	0.000698	0.000698
10.5166	0.000000	0.000698	0.000698
10.5209	0.000000	0.000697	0.000697
10.5252	0.000000	0.000697	0.000697
10.5296	0.000000	0.000696	0.000696
10.5339	0.000000	0.000694	0.000694
10.5382	0.000000	0.000693	0.000693
10.5425	0.000000	0.000691	0.000691
10.5468	0.000000	0.000689	0.000689
10.5512	0.000000	0.000687	0.000687
10.5555	0.000000	0.000685	0.000685
10.5598	0.000000	0.000682	0.000682
10.5641	0.000000	0.000679	0.000679
10.5685	0.000000	0.000676	0.000676
10.5728	0.000000	0.000673	0.000673
10.5771	0.000000	0.000670	0.000670
10.5814	0.000000	0.000666	0.000666
10.5858	0.000000	0.000662	0.000662
10.5901	0.000000	0.000658	0.000658
10.5944	0.000000	0.000654	0.000654
10.5987	0.000000	0.000649	0.000649
10.6031	0.000000	0.000645	0.000645
10.6074	0.000000	0.000640	0.000640
10.6117	0.000000	0.000635	0.000635
10.6160	0.000000	0.000629	0.000629
10.6204	0.000000	0.000624	0.000624
10.6247	0.000000	0.000618	0.000618
10.6290	0.000000	0.000612	0.000612
